matchID,名前,打数,安打,打率,打点
2025620,マルセリーノ,0,0,0,0
2025620,岩田,0,0,0,0
2025620,颯,0,0,0,0
2025620,梶原,2,0,0.0,1
2025620,石上,2,0,0.0,0
2025620,度会,1,0,0.0,0
2025620,森敬,0,0,0,0
2025620,ケイ,1,0,0.0,0
2025620,伊藤,2,0,0.0,0
2025621,三森,3,0,0.0,0
2025621,度会,3,1,0.3333333333333333,1
2025621,佐野,4,0,0.0,0
2025621,柴田,0,0,0,0
2025621,牧,4,2,0.5,2
2025621,筒香,3,1,0.3333333333333333,1
2025621,蝦名,0,0,0,0
2025621,戸柱,3,1,0.3333333333333333,1
2025621,梶原,3,1,0.3333333333333333,0
2025621,京田,3,0,0.0,0
2025621,大貫,3,0,0.0,0
2025622,度会,5,2,0.4,2
2025622,松尾,4,0,0.0,0
2025622,佐野,4,2,0.5,1
2025622,牧,5,1,0.2,1
2025622,筒香,5,1,0.2,2
2025622,宮﨑,5,2,0.4,0
2025622,梶原,4,2,0.5,1
2025622,京田,3,2,0.6666666666666666,1
2025622,バウアー,0,0,0,0
2025622,堀岡,0,0,0,0
2025622,森敬,1,0,0.0,0
2025622,石田裕,1,0,0.0,0
2025622,戸柱,1,0,0.0,0
2025622,颯,0,0,0,0
2025622,伊勢,0,0,0,0
2025622,伊藤,1,0,0.0,0
2025622,ウィック,0,0,0,0
2025627,度会,4,0,0.0,0
2025627,佐野,3,2,0.6666666666666666,0
2025627,三森,0,0,0,0
2025627,筒香,4,0,0.0,0
2025627,牧,4,1,0.25,0
2025627,宮﨑,3,1,0.3333333333333333,0
2025627,山本,2,0,0.0,0
2025627,梶原,4,1,0.25,0
2025627,京田,2,0,0.0,0
2025627,松尾,0,0,0,0
2025627,中川,0,0,0,0
2025627,宮城,0,0,0,0
2025627,堀岡,0,0,0,0
2025627,桑原,1,0,0.0,0
2025627,ケイ,2,0,0.0,0
2025627,戸柱,1,0,0.0,0
2025627,石上,0,0,0,0
2025628,桑原,4,1,0.25,0
2025628,度会,4,1,0.25,0
2025628,佐野,4,1,0.25,0
2025628,牧,4,1,0.25,0
2025628,宮﨑,4,2,0.5,0
2025628,伊藤,3,0,0.0,0
2025628,颯,0,0,0,0
2025628,マルセリーノ,0,0,0,0
2025628,山本,1,1,1.0,0
2025628,蝦名,4,0,0.0,0
2025628,森敬,4,2,0.5,0
2025628,バウアー,2,0,0.0,0
2025628,岩田,0,0,0,0
2025628,松尾,1,0,0.0,0
2025629,佐野,3,0,0.0,0
2025629,度会,4,0,0.0,0
2025629,宮﨑,4,1,0.25,0
2025629,三森,0,0,0,0
2025629,牧,4,0,0.0,0
2025629,筒香,3,1,0.3333333333333333,0
2025629,山本,3,1,0.3333333333333333,0
2025629,桑原,2,0,0.0,0
2025629,梶原,1,0,0.0,0
2025629,森敬,3,0,0.0,0
2025629,ジャクソン,2,1,0.5,0
2025629,戸柱,1,0,0.0,0
2025629,ウィック,0,0,0,0
202571,佐野,3,1,0.3333333333333333,0
202571,三森,0,0,0,0
202571,度会,3,1,0.3333333333333333,0
202571,宮﨑,4,1,0.25,0
202571,柴田,0,0,0,0
202571,牧,1,0,0.0,0
202571,筒香,4,0,0.0,0
202571,梶原,0,0,0,0
202571,蝦名,3,1,0.3333333333333333,1
202571,山本,3,1,0.3333333333333333,2
202571,森敬,3,0,0.0,0
202571,東,1,0,0.0,0
202571,伊藤,1,0,0.0,0
202571,伊勢,0,0,0,0
202571,入江,0,0,0,0
202572,佐野,4,0,0.0,0
202572,三森,0,0,0,0
202572,度会,4,0,0.0,0
202572,柴田,0,0,0,0
202572,宮﨑,2,1,0.5,0
202572,桑原,0,0,0,0
202572,牧,3,2,0.6666666666666666,0
202572,松尾,2,0,0.0,0
202572,井上,3,1,0.3333333333333333,4
202572,ウィック,0,0,0,0
202572,入江,0,0,0,0
202572,蝦名,3,0,0.0,0
202572,森敬,3,0,0.0,0
202572,石田裕,2,0,0.0,0
202572,伊勢,0,0,0,0
202572,梶原,1,0,0.0,0
202573,桑原,4,3,0.75,0
202573,佐野,4,3,0.75,2
202573,宮﨑,4,0,0.0,1
202573,柴田,0,0,0,0
202573,牧,3,1,0.3333333333333333,1
202573,松尾,4,1,0.25,1
202573,井上,2,2,1.0,2
202573,宮城,0,0,0,0
202573,筒香,1,0,0.0,0
202573,堀岡,0,0,0,0
202573,ウィック,0,0,0,0
202573,蝦名,3,0,0.0,0
202573,京田,4,1,0.25,1
202573,小園,1,0,0.0,0
202573,森敬,1,0,0.0,0
202573,中川,0,0,0,0
202573,山本,1,0,0.0,0
202573,梶原,1,0,0.0,0
202574,桑原,2,0,0.0,0
202574,佐野,4,1,0.25,1
202574,宮﨑,4,0,0.0,0
202574,牧,4,0,0.0,0
202574,井上,3,1,0.3333333333333333,0
202574,蝦名,1,1,1.0,0
202574,山本,4,1,0.25,0
202574,梶原,4,1,0.25,0
202574,京田,4,2,0.5,0
202574,ケイ,1,0,0.0,0
202574,筒香,1,0,0.0,0
202574,伊勢,0,0,0,0
202574,中川,0,0,0,0
202574,岩田,0,0,0,0
202574,松本凌,0,0,0,0
202574,松尾,1,0,0.0,0
202575,桑原,3,1,0.3333333333333333,0
202575,度会,4,0,0.0,0
202575,佐野,4,0,0.0,0
202575,牧,3,0,0.0,0
202575,井上,3,0,0.0,0
202575,戸柱,3,0,0.0,0
202575,京田,3,1,0.3333333333333333,0
202575,石上,3,1,0.3333333333333333,0
202575,大貫,1,0,0.0,0
202575,筒香,1,0,0.0,0
202575,宮城,0,0,0,0
202575,颯,0,0,0,0
202575,若松,0,0,0,0
202575,松尾,1,0,0.0,0
202576,桑原,4,1,0.25,0
202576,佐野,4,0,0.0,0
202576,宮﨑,4,1,0.25,0
202576,牧,4,3,0.75,1
202576,井上,4,0,0.0,0
202576,山本,4,0,0.0,0
202576,蝦名,4,2,0.5,0
202576,石上,3,1,0.3333333333333333,0
202576,松尾,1,0,0.0,0
202576,ジャクソン,1,0,0.0,0
202576,颯,0,0,0,0
202576,筒香,1,0,0.0,0
202576,宮城,0,0,0,0
202576,中川,0,0,0,0
202576,京田,1,0,0.0,0
202576,若松,0,0,0,0
202578,桑原,5,1,0.2,0
202578,佐野,5,2,0.4,1
202578,三森,0,0,0,0
202578,宮﨑,3,0,0.0,0
202578,柴田,1,0,0.0,0
202578,牧,4,1,0.25,0
202578,井上,3,0,0.0,1
202578,山本,4,1,0.25,0
202578,関根,3,2,0.6666666666666666,1
202578,蝦名,1,1,1.0,0
202578,林,4,2,0.5,0
202578,東,3,2,0.6666666666666666,1
202578,戸柱,1,0,0.0,0
202578,ウィック,0,0,0,0
202578,入江,0,0,0,0
202579,桑原,5,1,0.2,0
202579,佐野,5,2,0.4,2
202579,入江,0,0,0,0
202579,颯,0,0,0,0
202579,宮城,0,0,0,0
202579,度会,1,0,0.0,0
202579,石田裕,0,0,0,0
202579,宮﨑,4,2,0.5,1
202579,柴田,1,0,0.0,0
202579,山本,0,0,0,0
202579,石上,0,0,0,0
202579,牧,5,1,0.2,0
202579,松尾,5,1,0.2,0
202579,井上,4,0,0.0,0
202579,ウィック,0,0,0,0
202579,三森,0,0,0,0
202579,関根,5,2,0.4,0
202579,林,5,2,0.4,1
202579,バウアー,1,0,0.0,0
202579,戸柱,1,1,1.0,0
202579,京田,0,0,0,0
202579,伊勢,0,0,0,0
202579,蝦名,2,0,0.0,0
2025711,関根,5,0,0.0,0
2025711,桑原,5,2,0.4,0
2025711,佐野,5,0,0.0,0
2025711,牧,5,1,0.2,1
2025711,山本,4,0,0.0,0
2025711,度会,3,1,0.3333333333333333,0
2025711,林,4,1,0.25,0
2025711,三森,1,0,0.0,0
2025711,松尾,1,0,0.0,0
2025711,颯,0,0,0,0
2025711,ケイ,3,0,0.0,0
2025711,ウィック,0,0,0,0
2025711,入江,0,0,0,0
2025711,伊勢,0,0,0,0
2025711,井上,1,0,0.0,0
2025711,柴田,0,0,0,0
2025712,桑原,4,1,0.25,0
2025712,佐野,4,2,0.5,0
2025712,宮﨑,4,1,0.25,0
2025712,牧,4,1,0.25,0
2025712,松尾,3,0,0.0,0
2025712,戸柱,1,0,0.0,0
2025712,度会,3,0,0.0,0
2025712,蝦名,3,1,0.3333333333333333,0
2025712,林,3,0,0.0,0
2025712,大貫,1,0,0.0,0
2025712,東妻,1,0,0.0,0
2025712,石田裕,0,0,0,0
2025712,井上,1,0,0.0,0
2025712,中川,0,0,0,0
2025713,関根,4,0,0.0,0
2025713,桑原,3,1,0.3333333333333333,0
2025713,佐野,4,1,0.25,2
2025713,ウィック,0,0,0,0
2025713,牧,3,1,0.3333333333333333,0
2025713,宮﨑,3,1,0.3333333333333333,1
2025713,三森,0,0,0,0
2025713,戸柱,3,1,0.3333333333333333,0
2025713,度会,2,0,0.0,0
2025713,松尾,1,0,0.0,0
2025713,蝦名,0,0,0,0
2025713,林,3,1,0.3333333333333333,0
2025713,ジャクソン,2,0,0.0,0
2025713,宮城,0,0,0,0
2025713,山本,1,0,0.0,0
2025713,伊勢,0,0,0,0
2025713,柴田,0,0,0,0
2025715,桑原,4,2,0.5,1
2025715,蝦名,4,0,0.0,0
2025715,佐野,3,1,0.3333333333333333,0
2025715,牧,4,1,0.25,0
2025715,宮﨑,4,0,0.0,0
2025715,ウィック,0,0,0,0
2025715,山本,4,0,0.0,0
2025715,度会,1,0,0.0,0
2025715,林,3,0,0.0,0
2025715,東,2,0,0.0,0
2025715,柴田,0,0,0,0
2025716,桑原,3,1,0.3333333333333333,0
2025716,蝦名,4,0,0.0,0
2025716,佐野,3,1,0.3333333333333333,1
2025716,三森,0,0,0,0
2025716,牧,4,1,0.25,0
2025716,松尾,3,0,0.0,0
2025716,度会,4,2,0.5,0
2025716,京田,3,2,0.6666666666666666,1
2025716,中川,0,0,0,0
2025716,宮城,0,0,0,0
2025716,山本,0,0,0,0
2025716,石上,0,0,0,0
2025716,林,2,0,0.0,0
2025716,バウアー,2,0,0.0,0
2025716,宮﨑,2,0,0.0,1
2025717,桑原,3,1,0.3333333333333333,0
2025717,蝦名,2,0,0.0,0
2025717,佐野,3,1,0.3333333333333333,0
2025717,牧,3,0,0.0,0
2025717,宮﨑,3,1,0.3333333333333333,1
2025717,山本,3,1,0.3333333333333333,0
2025717,度会,2,0,0.0,0
2025717,林,2,0,0.0,0
2025717,ケイ,2,1,0.5,0
2025717,森原,0,0,0,0
2025719,桑原,4,1,0.25,0
2025719,佐野,4,1,0.25,0
2025719,フォード,4,0,0.0,0
2025719,牧,4,2,0.5,0
2025719,宮﨑,4,1,0.25,0
2025719,山本,4,1,0.25,0
2025719,蝦名,3,0,0.0,0
2025719,度会,1,0,0.0,0
2025719,林,4,1,0.25,1
2025719,ジャクソン,2,0,0.0,1
2025719,中川,0,0,0,0
2025719,石田裕,0,0,0,0
2025719,井上,1,1,1.0,0
2025719,若松,0,0,0,0
2025719,松本凌,0,0,0,0
2025720,桑原,5,2,0.4,0
2025720,林,5,0,0.0,0
2025720,宮城,0,0,0,0
2025720,関根,0,0,0,0
2025720,佐野,5,1,0.2,1
2025720,伊勢,0,0,0,0
2025720,牧,5,2,0.4,0
2025720,宮﨑,3,2,0.6666666666666666,0
2025720,石上,0,0,0,0
2025720,フォード,4,1,0.25,0
2025720,三森,0,0,0,0
2025720,戸柱,4,1,0.25,0
2025720,井上,3,0,0.0,0
2025720,中川,0,0,0,0
2025720,坂本,0,0,0,0
2025720,颯,0,0,0,0
2025720,京田,2,1,0.5,2
2025720,大貫,2,1,0.5,0
2025720,度会,1,0,0.0,0
2025720,蝦名,1,1,1.0,2
2025721,桑原,4,1,0.25,0
2025721,蝦名,4,1,0.25,0
2025721,佐野,4,1,0.25,0
2025721,牧,4,0,0.0,0
2025721,宮﨑,3,1,0.3333333333333333,0
2025721,三森,0,0,0,0
2025721,柴田,0,0,0,0
2025721,フォード,4,3,0.75,1
2025721,神里,0,0,0,0
2025721,山本,4,1,0.25,0
2025721,林,4,1,0.25,0
2025721,東,2,0,0.0,0
2025721,松尾,1,0,0.0,0
2025721,伊勢,0,0,0,0
2025726,桑原,4,3,0.75,0
2025726,林,1,0,0.0,0
2025726,戸柱,1,0,0.0,0
2025726,中川,0,0,0,0
2025726,佐野,4,0,0.0,0
2025726,牧,4,0,0.0,0
2025726,宮﨑,4,0,0.0,0
2025726,フォード,3,0,0.0,0
2025726,山本,3,1,0.3333333333333333,0
2025726,関根,2,0,0.0,0
2025726,京田,1,0,0.0,0
2025726,ケイ,2,0,0.0,0
2025726,森原,0,0,0,0
2025726,蝦名,1,0,0.0,0
2025727,桑原,4,0,0.0,0
2025727,佐野,4,1,0.25,0
2025727,宮﨑,3,1,0.3333333333333333,0
2025727,牧,4,1,0.25,0
2025727,フォード,3,1,0.3333333333333333,0
2025727,蝦名,4,1,0.25,0
2025727,京田,4,2,0.5,1
2025727,松尾,4,0,0.0,0
2025727,石田裕,1,0,0.0,0
2025727,井上,1,0,0.0,0
2025727,若松,0,0,0,0
2025727,山本,1,0,0.0,0
2025727,松本凌,0,0,0,0
2025727,坂本,0,0,0,0
2025727,神里,1,0,0.0,0
2025729,桑原,4,1,0.25,0
2025729,蝦名,4,1,0.25,1
2025729,佐野,4,1,0.25,0
2025729,牧,4,0,0.0,0
2025729,宮﨑,4,1,0.25,0
2025729,山本,4,1,0.25,0
2025729,京田,2,1,0.5,0
2025729,神里,3,1,0.3333333333333333,0
2025729,颯,0,0,0,0
2025729,松本凌,0,0,0,0
2025729,フォード,1,0,0.0,0
2025729,東,2,0,0.0,0
2025729,坂本,0,0,0,0
2025729,ビシエド,1,0,0.0,0
2025730,桑原,3,0,0.0,0
2025730,京田,4,1,0.25,0
2025730,佐野,4,0,0.0,1
2025730,牧,3,1,0.3333333333333333,0
2025730,フォード,2,0,0.0,0
2025730,蝦名,3,1,0.3333333333333333,0
2025730,三森,3,1,0.3333333333333333,0
2025730,松尾,3,1,0.3333333333333333,0
2025730,バウアー,1,0,0.0,0
2025730,ビシエド,1,0,0.0,0
2025730,森原,0,0,0,0
2025730,中川,0,0,0,0
2025730,宮城,0,0,0,0
2025730,宮﨑,1,1,1.0,0
2025730,石上,0,0,0,0
2025731,桑原,6,1,0.16666666666666666,1
2025731,京田,5,2,0.4,1
2025731,佐野,5,3,0.6,2
2025731,若松,0,0,0,0
2025731,牧,4,3,0.75,3
2025731,石上,1,1,1.0,0
2025731,フォード,2,0,0.0,0
2025731,神里,2,1,0.5,0
2025731,戸柱,5,3,0.6,0
2025731,蝦名,4,1,0.25,3
2025731,林,4,4,1.0,1
2025731,平良,2,0,0.0,0
2025731,ビシエド,1,0,0.0,0
2025731,坂本,0,0,0,0
2025731,山本,1,1,1.0,2
2025731,颯,0,0,0,0
2025731,三森,1,1,1.0,1
202581,桑原,5,3,0.6,2
202581,京田,4,1,0.25,0
202581,佐野,5,2,0.4,1
202581,フォード,4,0,0.0,0
202581,神里,1,0,0.0,0
202581,宮﨑,3,2,0.6666666666666666,2
202581,柴田,0,0,0,0
202581,山本,4,3,0.75,1
202581,蝦名,4,1,0.25,0
202581,林,4,0,0.0,0
202581,ジャクソン,3,0,0.0,1
202581,宮城,0,0,0,0
202581,ビシエド,1,0,0.0,0
202581,中川,0,0,0,0
202582,桑原,5,3,0.6,2
202582,京田,5,0,0.0,0
202582,佐野,5,1,0.2,0
202582,柴田,0,0,0,0
202582,宮﨑,5,3,0.6,3
202582,三森,0,0,0,0
202582,山本,5,1,0.2,1
202582,ビシエド,4,2,0.5,1
202582,関根,1,0,0.0,0
202582,蝦名,0,0,0,0
202582,神里,3,1,0.3333333333333333,0
202582,林,3,0,0.0,0
202582,ケイ,3,1,0.3333333333333333,0
202582,宮城,0,0,0,0
202582,フォード,1,0,0.0,0
202582,伊勢,0,0,0,0
202582,入江,0,0,0,0
202583,桑原,4,1,0.25,0
202583,京田,4,1,0.25,0
202583,佐野,4,2,0.5,0
202583,宮﨑,3,2,0.6666666666666666,3
202583,戸柱,4,1,0.25,0
202583,三森,0,0,0,0
202583,ビシエド,4,1,0.25,0
202583,石上,0,0,0,0
202583,伊勢,0,0,0,0
202583,関根,3,0,0.0,0
202583,林,3,0,0.0,0
202583,石田裕,2,0,0.0,0
202583,颯,0,0,0,0
202583,森原,0,0,0,0
202583,フォード,1,1,1.0,0
202583,梶原,0,0,0,0
202583,三嶋,0,0,0,0
202583,山本,0,0,0,0
202585,桑原,4,1,0.25,0
202585,京田,4,0,0.0,1
202585,佐野,5,3,0.6,1
202585,三森,0,0,0,0
202585,宮﨑,4,2,0.5,0
202585,オースティン,3,1,0.3333333333333333,1
202585,蝦名,4,2,0.5,2
202585,松尾,4,1,0.25,0
202585,林,3,1,0.3333333333333333,0
202585,バウアー,2,1,0.5,0
202585,フォード,0,0,0,0
202585,石上,0,0,0,0
202585,宮城,0,0,0,0
202585,中川,0,0,0,0
202585,柴田,0,0,0,0
202585,入江,0,0,0,0
202586,三森,2,0,0.0,0
202586,宮﨑,2,1,0.5,0
202586,京田,5,0,0.0,0
202586,佐野,4,0,0.0,0
202586,オースティン,5,2,0.4,0
202586,蝦名,4,2,0.5,2
202586,山本,4,1,0.25,1
202586,梶原,4,3,0.75,1
202586,林,4,2,0.5,1
202586,東,1,1,1.0,0
202586,フォード,1,0,0.0,0
202586,三嶋,0,0,0,0
202586,ビシエド,1,0,0.0,0
202586,颯,0,0,0,0
202586,森原,0,0,0,0
202586,戸柱,1,0,0.0,0
202586,若松,0,0,0,0
202587,梶原,5,3,0.6,0
202587,蝦名,3,3,1.0,1
202587,佐野,5,3,0.6,4
202587,宮﨑,5,1,0.2,1
202587,柴田,0,0,0,0
202587,ビシエド,5,1,0.2,1
202587,入江,0,0,0,0
202587,山本,4,2,0.5,0
202587,京田,3,0,0.0,1
202587,林,3,0,0.0,0
202587,吉野,1,0,0.0,0
202587,フォード,1,0,0.0,0
202587,坂本,0,0,0,0
202587,筒香,1,0,0.0,0
202587,宮城,0,0,0,0
202587,伊勢,0,0,0,0
202587,オースティン,0,0,0,0
202587,神里,0,0,0,0
202588,桑原,4,1,0.25,0
202588,蝦名,4,1,0.25,0
202588,佐野,4,1,0.25,0
202588,柴田,0,0,0,0
202588,宮﨑,4,0,0.0,0
202588,森原,0,0,0,0
202588,オースティン,3,2,0.6666666666666666,0
202588,三森,0,0,0,0
202588,山本,3,1,0.3333333333333333,0
202588,戸柱,1,1,1.0,0
202588,林,4,2,0.5,0
202588,京田,3,0,0.0,1
202588,三嶋,0,0,0,0
202588,神里,1,1,1.0,0
202588,ジャクソン,0,0,0,0
202588,フォード,1,0,0.0,0
202588,若松,0,0,0,0
202588,橋本,0,0,0,0
202588,石上,2,0,0.0,0
202589,梶原,5,1,0.2,1
202589,蝦名,4,3,0.75,2
202589,佐野,5,2,0.4,0
202589,宮﨑,4,0,0.0,0
202589,ビシエド,3,1,0.3333333333333333,0
202589,三森,0,0,0,0
202589,山本,3,0,0.0,0
202589,林,3,0,0.0,0
202589,京田,1,1,1.0,0
202589,筒香,1,0,0.0,0
202589,桑原,0,0,0,0
202589,ケイ,1,0,0.0,0
202589,中川,0,0,0,0
202589,森原,0,0,0,0
202589,オースティン,1,1,1.0,0
202589,石上,0,0,0,0
202589,伊勢,0,0,0,0
202589,佐々木,0,0,0,0
202589,フォード,1,0,0.0,0
2025811,桑原,4,1,0.25,1
2025811,坂本,0,0,0,0
2025811,蝦名,5,2,0.4,0
2025811,佐野,4,0,0.0,0
2025811,オースティン,5,2,0.4,2
2025811,宮﨑,5,4,0.8,0
2025811,山本,4,2,0.5,0
2025811,林,5,2,0.4,0
2025811,京田,3,2,0.6666666666666666,1
2025811,三森,1,0,0.0,0
2025811,平良,1,0,0.0,0
2025811,フォード,1,0,0.0,0
2025811,三嶋,0,0,0,0
2025811,梶原,1,0,0.0,0
2025811,佐々木,0,0,0,0
2025811,石上,1,0,0.0,0
2025811,神里,0,0,0,0
2025812,梶原,4,1,0.25,0
2025812,蝦名,3,1,0.3333333333333333,0
2025812,佐野,4,2,0.5,0
2025812,宮﨑,3,0,0.0,0
2025812,戸柱,3,0,0.0,1
2025812,フォード,3,0,0.0,0
2025812,宮城,0,0,0,0
2025812,伊勢,0,0,0,0
2025812,オースティン,0,0,0,0
2025812,中川,0,0,0,0
2025812,林,4,2,0.5,0
2025812,京田,2,0,0.0,0
2025812,石田裕,1,0,0.0,0
2025812,桑原,1,0,0.0,0
2025813,蝦名,4,1,0.25,2
2025813,林,5,2,0.4,2
2025813,佐野,5,2,0.4,2
2025813,石上,0,0,0,0
2025813,オースティン,5,1,0.2,0
2025813,入江,0,0,0,0
2025813,山本,3,1,0.3333333333333333,0
2025813,梶原,4,2,0.5,0
2025813,三森,4,1,0.25,1
2025813,京田,1,0,0.0,0
2025813,筒香,1,1,1.0,3
2025813,柴田,1,1,1.0,0
2025813,東,2,0,0.0,0
2025813,宮城,0,0,0,0
2025813,森原,0,0,0,0
2025813,ビシエド,1,0,0.0,0
2025813,神里,0,0,0,0
2025815,蝦名,3,1,0.3333333333333333,1
2025815,桑原,5,1,0.2,0
2025815,佐野,5,0,0.0,0
2025815,入江,0,0,0,0
2025815,オースティン,3,1,0.3333333333333333,0
2025815,三森,1,1,1.0,0
2025815,宮﨑,4,0,0.0,0
2025815,柴田,0,0,0,0
2025815,山本,5,4,0.8,3
2025815,林,5,1,0.2,0
2025815,京田,5,2,0.4,0
2025815,ジャクソン,2,0,0.0,0
2025815,伊勢,0,0,0,0
2025815,フォード,0,0,0,0
2025815,神里,0,0,0,0
2025815,宮城,0,0,0,0
2025815,梶原,0,0,0,0
2025816,蝦名,5,3,0.6,1
2025816,桑原,4,0,0.0,0
2025816,佐野,5,1,0.2,1
2025816,石上,0,0,0,0
2025816,オースティン,4,0,0.0,0
2025816,柴田,0,0,0,0
2025816,宮﨑,4,1,0.25,0
2025816,神里,0,0,0,0
2025816,山本,3,2,0.6666666666666666,1
2025816,林,4,2,0.5,3
2025816,京田,4,1,0.25,0
2025816,竹田,2,0,0.0,0
2025816,坂本,0,0,0,0
2025816,ビシエド,1,0,0.0,0
2025816,中川,0,0,0,0
2025817,蝦名,4,1,0.25,0
2025817,桑原,5,2,0.4,0
2025817,佐野,6,2,0.3333333333333333,0
2025817,柴田,0,0,0,0
2025817,宮﨑,4,1,0.25,0
2025817,神里,1,1,1.0,0
2025817,ビシエド,4,3,0.75,1
2025817,三森,0,0,0,0
2025817,戸柱,6,0,0.0,0
2025817,林,4,1,0.25,3
2025817,京田,3,0,0.0,0
2025817,オースティン,0,0,0,0
2025817,石上,1,0,0.0,0
2025817,藤浪,2,0,0.0,0
2025817,中川,0,0,0,0
2025817,フォード,1,0,0.0,0
2025817,宮城,0,0,0,0
2025817,筒香,1,0,0.0,0
2025817,伊勢,0,0,0,0
2025817,森原,0,0,0,0
2025817,佐々木,0,0,0,0
2025817,梶原,1,0,0.0,0
2025817,坂本,0,0,0,0
2025817,山本,1,0,0.0,0
2025817,入江,0,0,0,0
2025819,蝦名,5,1,0.2,0
2025819,桑原,4,1,0.25,0
2025819,佐野,3,0,0.0,0
2025819,梶原,0,0,0,0
2025819,オースティン,3,2,0.6666666666666666,0
2025819,宮﨑,3,1,0.3333333333333333,0
2025819,三森,1,0,0.0,0
2025819,山本,4,2,0.5,0
2025819,林,3,0,0.0,1
2025819,京田,4,1,0.25,0
2025819,平良,1,0,0.0,0
2025819,坂本,0,0,0,0
2025819,森原,0,0,0,0
2025819,フォード,1,0,0.0,0
2025819,伊勢,0,0,0,0
2025819,入江,0,0,0,0
2025819,三嶋,0,0,0,0
2025819,ビシエド,1,0,0.0,0
2025820,蝦名,4,1,0.25,0
2025820,林,5,2,0.4,1
2025820,佐野,5,2,0.4,1
2025820,オースティン,5,2,0.4,1
2025820,神里,0,0,0,0
2025820,山本,3,3,1.0,0
2025820,梶原,3,0,0.0,0
2025820,ビシエド,1,0,0.0,0
2025820,宮城,0,0,0,0
2025820,伊勢,0,0,0,0
2025820,入江,0,0,0,0
2025820,三森,4,1,0.25,1
2025820,京田,3,1,0.3333333333333333,1
2025820,東,2,1,0.5,2
2025820,森原,0,0,0,0
2025820,桑原,2,1,0.5,0
2025821,蝦名,4,0,0.0,0
2025821,桑原,4,2,0.5,0
2025821,佐野,4,0,0.0,0
2025821,宮﨑,4,2,0.5,2
2025821,山本,3,0,0.0,0
2025821,ビシエド,3,0,0.0,0
2025821,林,3,0,0.0,0
2025821,京田,3,0,0.0,0
2025821,バウアー,2,0,0.0,0
2025821,中川,0,0,0,0
2025821,佐々木,0,0,0,0
2025821,梶原,1,0,0.0,0
2025821,坂本,0,0,0,0
2025822,蝦名,3,1,0.3333333333333333,0
2025822,京田,0,0,0,0
2025822,桑原,4,3,0.75,1
2025822,佐野,4,1,0.25,0
2025822,オースティン,4,0,0.0,0
2025822,颯,0,0,0,0
2025822,宮﨑,4,1,0.25,0
2025822,山本,4,0,0.0,0
2025822,林,4,0,0.0,0
2025822,三森,3,0,0.0,0
2025822,ビシエド,1,0,0.0,0
2025822,ジャクソン,2,0,0.0,0
2025822,坂本,0,0,0,0
2025822,三嶋,0,0,0,0
2025822,梶原,1,1,1.0,0
2025823,蝦名,3,0,0.0,0
2025823,桑原,4,2,0.5,0
2025823,ビシエド,4,1,0.25,1
2025823,宮﨑,4,0,0.0,0
2025823,戸柱,2,0,0.0,0
2025823,松尾,2,0,0.0,0
2025823,佐野,3,1,0.3333333333333333,0
2025823,林,3,0,0.0,0
2025823,石上,2,0,0.0,0
2025823,石田裕,2,0,0.0,0
2025823,梶原,1,0,0.0,0
2025823,森原,0,0,0,0
2025824,蝦名,3,2,0.6666666666666666,0
2025824,桑原,3,0,0.0,0
2025824,宮﨑,4,2,0.5,3
2025824,神里,0,0,0,0
2025824,オースティン,4,1,0.25,0
2025824,三森,0,0,0,0
2025824,筒香,4,1,0.25,1
2025824,柴田,0,0,0,0
2025824,山本,4,1,0.25,0
2025824,林,4,0,0.0,0
2025824,京田,4,0,0.0,0
2025824,竹田,2,0,0.0,0
2025824,松尾,1,0,0.0,0
2025824,宮城,0,0,0,0
2025824,伊勢,0,0,0,0
2025824,入江,0,0,0,0
2025826,蝦名,4,1,0.25,0
2025826,桑原,3,1,0.3333333333333333,0
2025826,佐野,4,1,0.25,0
2025826,三森,1,0,0.0,0
2025826,宮﨑,3,0,0.0,0
2025826,神里,1,0,0.0,0
2025826,筒香,4,3,0.75,2
2025826,入江,0,0,0,0
2025826,中川,0,0,0,0
2025826,山本,4,2,0.5,0
2025826,林,4,1,0.25,0
2025826,京田,2,0,0.0,0
2025826,ビシエド,1,1,1.0,0
2025826,石上,0,0,0,0
2025826,ケイ,2,0,0.0,0
2025826,オースティン,0,0,0,0
2025826,伊勢,0,0,0,0
2025826,柴田,0,0,0,0
2025827,蝦名,3,0,0.0,0
2025827,桑原,4,0,0.0,0
2025827,筒香,4,2,0.5,1
2025827,オースティン,4,0,0.0,0
2025827,佐野,4,0,0.0,0
2025827,山本,2,0,0.0,0
2025827,松尾,1,0,0.0,0
2025827,林,3,0,0.0,0
2025827,石上,2,1,0.5,0
2025827,東,1,0,0.0,0
2025827,宮城,0,0,0,0
2025827,ビシエド,1,0,0.0,0
2025827,森原,0,0,0,0
2025828,蝦名,4,1,0.25,0
2025828,桑原,4,0,0.0,0
2025828,筒香,3,0,0.0,0
2025828,林,0,0,0,0
2025828,オースティン,4,1,0.25,1
2025828,宮﨑,4,2,0.5,0
2025828,柴田,0,0,0,0
2025828,松尾,4,3,0.75,2
2025828,知野,3,1,0.3333333333333333,2
2025828,神里,0,0,0,0
2025828,石上,3,1,0.3333333333333333,0
2025828,森唯,2,0,0.0,0
2025828,佐々木,0,0,0,0
2025828,佐野,1,0,0.0,0
2025828,森原,0,0,0,0
